duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,class_name,difficultylevel 
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,1,1,0,0,0.17,0.13,0,255,4,0.02,0.07,0,0,1,1,0,0,attack,21
0,tcp,pop_3,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,15,0,0,1,1,0.06,0.07,0,255,15,0.06,0.07,0,0,0,0,1,1,attack,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,11,1,1,0,0,0.14,0.08,0,255,11,0.04,0.07,0,0,1,1,0,0,attack,21
0,tcp,iso_tsap,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,18,1,1,0,0,0.07,0.06,0,255,18,0.07,0.07,0,0,1,1,0,0,attack,19
0,tcp,discard,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,5,0,0,1,1,0.03,0.06,0,255,5,0.02,0.08,0,0,0,0,1,1,attack,18
0,tcp,nnsp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,20,1,1,0,0,0.15,0.06,0,255,18,0.07,0.06,0,0,1,1,0,0,attack,20
0,tcp,systat,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,1,1,1,0,0,0.01,0.07,0,255,1,0,0.09,0,0,1,1,0,0,attack,19
0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,8,1,1,0,0,0.03,0.06,0,255,9,0.04,0.07,0,0,1,1,0,0,attack,20
0,tcp,ctf,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,11,0,0,1,1,0.04,0.07,0,255,11,0.04,0.07,0,0,0,0,1,1,attack,19
0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,19,1,1,0,0,0.3,0.06,0,145,39,0.27,0.03,0.01,0,0.99,1,0,0,attack,18
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,17,1,1,0,0,0.08,0.06,0,255,17,0.07,0.06,0,0,1,1,0,0,attack,21
0,tcp,ssh,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,13,1,1,0,0,0.06,0.05,0,255,13,0.05,0.06,0,0,1,1,0,0,attack,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,10,1,1,0,0,0.04,0.06,0,255,5,0.02,0.07,0,0,1,1,0,0,attack,21
0,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,9,1,1,0,0,0.21,0.09,0,255,57,0.22,0.04,0.01,0,1,1,0,0,attack,18
0,tcp,csnet_ns,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,7,1,1,0,0,0.03,0.06,0,255,7,0.03,0.07,0,0,1,1,0,0,attack,20
0,tcp,klogin,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,3,1,1,0,0,0.02,0.06,0,255,15,0.06,0.06,0,0,1,1,0,0,attack,18
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,15,1,1,0,0,0.52,0.1,0,255,16,0.06,0.07,0,0,1,1,0,0,attack,21
0,tcp,csnet_ns,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2,0,0,1,1,0.01,0.08,0,255,2,0.01,0.08,0,0,0,0,1,1,attack,19
0,tcp,imap4,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2,1,1,0,0,0.01,0.06,0,255,7,0.03,0.08,0,0,1,1,0,0,attack,20
0,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,18,1,1,0,0,0.24,0.05,0,255,64,0.25,0.02,0.01,0,1,1,0,0,attack,18
0,tcp,exec,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,19,0,0,1,1,0.13,0.05,0,255,19,0.07,0.07,0,0,0,0,1,1,attack,20
0,tcp,netbios_dgm,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,16,1,1,0,0,0.09,0.08,0,255,16,0.06,0.07,0,0,1,1,0,0,attack,18
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,11,1,1,0,0,0.08,0.05,0,255,8,0.03,0.08,0,0,1,1,0,0,attack,21
0,tcp,uucp_path,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,10,1,1,0,0,0.07,0.06,0,255,10,0.04,0.05,0,0,1,1,0,0,attack,20
0,tcp,csnet_ns,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,18,0,0,1,1,0.07,0.07,0,255,18,0.07,0.07,0,0,0,0,1,1,attack,20
0,tcp,auth,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,8,1,1,0,0,0.03,0.06,0,255,2,0.01,0.07,0,0,1,1,0,0,attack,20
0,tcp,name,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,9,1,1,0,0,0.04,0.06,0,255,9,0.04,0.07,0,0,1,1,0,0,attack,20
0,tcp,iso_tsap,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,11,0,0,1,1,0.05,0.06,0,255,11,0.04,0.07,0,0,0,0,1,1,attack,19
0,tcp,auth,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,7,1,1,0,0,0.03,0.07,0,255,7,0.03,0.07,0,0,1,1,0,0,attack,20
0,tcp,systat,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,20,1,1,0,0,0.14,0.06,0,255,20,0.08,0.08,0,0,1,1,0,0,attack,18
0,tcp,netbios_ns,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,25,1,1,0,0,0.08,0.05,0,255,25,0.1,0.05,0,0,1,1,0,0,attack,19
0,tcp,http_443,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,12,1,1,0,0,0.1,0.07,0,255,12,0.05,0.06,0,0,1,1,0,0,attack,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,20,1,1,0,0,0.13,0.05,0,255,4,0.02,0.07,0,0,1,1,0,0,attack,19
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,3,1,1,0,0,0.01,0.06,0,255,19,0.07,0.06,0,0,1,1,0,0,attack,21
0,tcp,uucp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,15,1,1,0,0,0.23,0.06,0,255,15,0.06,0.04,0,0,1,1,0,0,attack,18
0,tcp,netbios_dgm,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,5,1,1,0,0,0.02,0.06,0,255,5,0.02,0.07,0,0,1,1,0,0,attack,19
0,tcp,uucp_path,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,18,1,1,0,0,0.07,0.06,0,255,18,0.07,0.07,0,0,1,1,0,0,attack,20
0,tcp,courier,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,12,1,1,0,0,0.11,0.06,0,255,12,0.05,0.06,0,0,1,1,0,0,attack,18
0,tcp,ftp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,19,1,1,0,0,0.09,0.06,0,255,20,0.08,0.07,0,0,1,1,0,0,attack,18
0,tcp,http_443,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,20,0,0,1,1,0.13,0.05,0,255,20,0.08,0.06,0,0,0,0,1,1,attack,18
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,4,1,1,0,0,0.03,0.06,0,255,2,0.01,0.07,0,0,1,1,0,0,attack,21
0,tcp,klogin,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,22,1,1,0,0,0.81,0.07,0,255,22,0.09,0.06,0,0,1,1,0,0,attack,18
0,tcp,ftp_data,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,13,1,1,0,0,0.23,0.07,0,255,46,0.18,0.05,0,0,1,1,0,0,attack,18
0,tcp,remote_job,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,6,1,1,0,0,0.02,0.06,0,255,8,0.03,0.07,0,0,1,1,0,0,attack,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,9,1,1,0,0,0.08,0.06,0,120,9,0.08,0.07,0.01,0,1,1,0,0,attack,18
0,tcp,echo,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,10,1,1,0,0,0.06,0.07,0,255,10,0.04,0.06,0,0,1,1,0,0,attack,18
0,tcp,ftp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,22,1,1,0,0,0.1,0.07,0,255,22,0.09,0.06,0,0,1,1,0,0,attack,19
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,9,0,0,1,1,0.04,0.07,0,255,9,0.04,0.08,0,0,0,0,1,1,attack,19
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2,0,0,1,1,0.02,0.08,0,134,2,0.01,0.08,0.01,0,0,0,1,1,attack,18
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,14,1,1,0,0,0.06,0.05,0,255,13,0.05,0.07,0,0,1,1,0,0,attack,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,19,1,1,0,0,0.17,0.06,0,255,15,0.06,0.06,0,0,1,1,0,0,attack,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,5,1,1,0,0,0.02,0.07,0,255,13,0.05,0.08,0,0,1,1,0,0,attack,21
0,tcp,ftp_data,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,9,1,1,0,0,0.03,0.06,0,255,9,0.04,0.07,0,0,1,1,0,0,attack,20
0,tcp,bgp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,6,1,1,0,0,0.03,0.07,0,255,4,0.02,0.07,0,0,1,1,0,0,attack,20
0,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,10,1,1,0,0,0.26,0.1,0,255,62,0.24,0.02,0.01,0,1,1,0,0,attack,18
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,4,0,0,1,1,0.02,0.07,0,255,4,0.02,0.07,0,0,0,0,1,1,attack,19
0,tcp,auth,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,7,0,0,1,1,0.03,0.07,0,255,7,0.03,0.08,0,0,0,0,1,1,attack,20
0,tcp,systat,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,3,1,1,0,0,0.01,0.05,0,255,3,0.01,0.05,0,0,1,1,0,0,attack,20
0,tcp,daytime,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,6,1,1,0,0,0.02,0.06,0,255,12,0.05,0.08,0,0,1,1,0,0,attack,19
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,4,1,1,0,0,0.03,0.06,0,255,2,0.01,0.09,0,0,1,1,0,0,attack,21
0,tcp,netbios_ns,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,8,0,0,1,1,0.05,0.07,0,255,8,0.03,0.07,0,0,0,0,1,1,attack,18
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,14,0,0,1,1,0.12,0.06,0,255,14,0.05,0.06,0,0,0,0,1,1,attack,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,17,1,1,0,0,0.09,0.06,0,255,5,0.02,0.08,0,0,1,1,0,0,attack,20
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,215,12,0.06,0.05,0.06,0,0.02,0,0,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,1,0,0,255,21,0.08,0.02,0.08,0,0,0,0,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,104,0.41,0.6,0.41,0,0.09,0,0.51,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,86,0,0,0,0,1,0,0,255,53,0.21,0.01,0.21,0,0,0,0,0,attack,17
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,79,0.01,0,0,0,0.99,0.03,0,255,79,0.31,0.01,0.31,0,0,0,0,0,attack,16
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,1,0,0,224,21,0.09,0.05,0.09,0,0.02,0,0,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,255,82,0.32,0.01,0.32,0,0,0,0,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,1,0,0,255,32,0.13,0.01,0.13,0,0,0,0,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,255,11,0.04,0.02,0.04,0,0,0,0.74,0,attack,16
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,69,0.01,0,0,0,0.99,0.03,0,255,69,0.27,0.01,0.27,0,0,0,0,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,0,0,0,0,1,0,0,255,70,0.27,0.01,0.27,0,0,0,0,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,19,0.84,0,0,0,0.16,0.06,0,255,19,0.07,0.93,0.07,0,0.09,0,0.84,0,attack,18
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,87,0.01,0,0.01,0,0.98,0.03,0,255,87,0.34,0.02,0.34,0,0,0,0.5,0,attack,17
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,93,0,0,0,0,1,0,0,255,93,0.36,0.63,0.36,0,0,0,0.51,0,attack,16
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,1,0,0,255,124,0.49,0.52,0.49,0,0.09,0,0.43,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,8,0.03,0.01,0.03,0,0,0,0,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,2,0.01,0.02,0.01,0,0,0,0.77,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,0,0,0,1,0,0,246,33,0.13,0.66,0.13,0,0.02,0,0.54,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,77,0.56,0,0,0,0.44,0.04,0,255,77,0.3,0.7,0.3,0,0.09,0,0.61,0,attack,19
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,1,0,0,255,128,0.5,0.5,0.5,0,0.09,0,0.41,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61,0,0,0,0,1,0,0,255,61,0.24,0.64,0.24,0,0.01,0,0.52,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,1,0,0,240,27,0.11,0.68,0.11,0,0.03,0,0.55,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,27,0.79,0,0,0,0.21,0.06,0,255,27,0.11,0.9,0.11,0,0.09,0,0.81,0,attack,18
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,86,0.01,0,0,0,0.99,0.02,0,255,86,0.34,0.01,0.34,0,0,0,0,0,attack,17
0,udp,private,SF,28,28,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,1,0,0,255,67,0.26,0.01,0.26,0,0,0,0,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,93,0.01,0,0,0,0.99,0.02,0,255,93,0.36,0.01,0.36,0,0,0,0,0,attack,19
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,43,0.7,0,0,0,0.3,0.05,0,255,43,0.17,0.84,0.17,0,0.09,0,0.75,0,attack,19
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,214,11,0.05,0.05,0.05,0,0.02,0,0,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,0,0,0,0,1,0,0,255,90,0.35,0.04,0.35,0,0.02,0,0,0,attack,18
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,62,0.62,0,0,0,0.38,0.04,0,255,62,0.24,0.76,0.24,0,0.09,0,0.67,0,attack,18
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,0,0,0,0,1,0,0,255,67,0.26,0.01,0.26,0,0,0,0,0,attack,16
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,219,16,0.07,0.05,0.07,0,0.02,0,0,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,65,0,0,0,0,1,0,0,255,165,0.65,0.36,0.65,0,0.09,0,0.27,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,0,0,0,1,0,0,238,35,0.15,0.05,0.15,0,0.02,0,0,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,1,0,0,255,87,0.34,0.01,0.34,0,0,0,0,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,255,85,0.33,0.01,0.33,0,0,0,0,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,210,7,0.03,0.05,0.03,0,0.02,0,0,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,83,0.55,0,0,0,0.45,0.04,0,255,83,0.33,0.68,0.33,0,0.09,0,0.59,0,attack,18
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,0,0,0,0,1,0,0,255,82,0.32,0.01,0.32,0,0,0,0,0,attack,17
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,0,0,0,0,1,0,0,123,51,0.41,0.03,0.41,0,0,0,0,0,attack,12
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,0,0,0,0,1,0,0,255,74,0.29,0.04,0.29,0,0.02,0,0,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,95,0.51,0,0,0,0.49,0.04,0,255,95,0.37,0.63,0.37,0,0.09,0,0.54,0,attack,18
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,1,0,0,255,132,0.52,0.49,0.52,0,0.09,0,0.4,0,attack,16
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0,1,0,0,255,30,0.12,0.02,0.12,0,0,0,0,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,0,0,0,0,1,0,0,255,60,0.24,0.02,0.24,0,0,0,0,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,0,0,0,1,0,0,250,37,0.15,0.65,0.15,0,0.02,0,0.53,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,94,0.52,0,0,0,0.48,0.04,0,255,94,0.37,0.64,0.37,0,0.09,0,0.55,0,attack,18
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,46,0,0,0.02,0,0.98,0.04,0,255,46,0.18,0.02,0.18,0,0,0,0.62,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,9,0.92,0,0,0,0.08,0.06,0,255,9,0.04,0.97,0.04,0,0.09,0,0.88,0,attack,18
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,0,0,0,0,1,0,0,249,46,0.18,0.04,0.18,0,0.02,0,0,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,1,0,0,245,32,0.13,0.67,0.13,0,0.02,0,0.54,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,1,0,0,255,150,0.59,0.42,0.59,0,0.09,0,0.33,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72,0,0,0,0,1,0,0,255,72,0.28,0.64,0.28,0,0.01,0,0.52,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,84,12,0.14,0.05,0.14,0,0,0,0,0,attack,12
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,71,0.01,0,0.01,0,0.97,0.04,0,255,71,0.28,0.02,0.28,0,0,0,0.55,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,223,10,0.04,0.73,0.04,0,0.03,0,0.59,0,attack,12
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,94,0,0,0,0,1,0,0,255,94,0.37,0.02,0.37,0,0,0,0,0,attack,18
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,83,0,0,0,0,1,0,0,155,83,0.54,0.03,0.54,0,0,0,0,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,31,0.76,0,0,0,0.24,0.05,0,255,31,0.12,0.88,0.12,0,0.09,0,0.79,0,attack,18
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,0,0,0,0,1,0,0,255,9,0.04,0.01,0.04,0,0,0,0,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,0,0,0,0,1,0,0,255,59,0.23,0.01,0.23,0,0,0,0,0,attack,16
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,0,0,0,0,1,0,0,255,168,0.66,0.35,0.66,0,0.09,0,0.25,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,89,17,0.19,0.04,0.19,0,0,0,0,0,attack,12
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,0,0,0,0,1,0,0,255,44,0.17,0.64,0.17,0,0.02,0,0.52,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,0,0,0,0,1,0,0,119,47,0.39,0.03,0.39,0,0,0,0,0,attack,12
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,0,0,0,0,1,0,0,129,57,0.44,0.03,0.44,0,0,0,0,0,attack,12
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,110,0.43,0.57,0.43,0,0.09,0,0.48,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,221,18,0.08,0.05,0.08,0,0.02,0,0,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,1,0,0,227,24,0.11,0.05,0.11,0,0.02,0,0,0,attack,15
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,1,0,0,235,22,0.09,0.69,0.09,0,0.03,0,0.56,0,attack,12
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,0,0,0,0,1,0,0,255,80,0.31,0.04,0.31,0,0.02,0,0,0,attack,16
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,0,0,0,0,1,0,0,255,55,0.22,0.01,0.22,0,0,0,0,0,attack,17
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,0,0,0,0,1,0,0,255,59,0.23,0.02,0.23,0,0,0,0,0,attack,16
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,78,0.56,0,0,0,0.44,0.04,0,255,78,0.31,0.7,0.31,0,0.09,0,0.61,0,attack,19
